rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
27325,SVN,200708,0,0.534701692,38.00224697,0.534701692,0,0.534701692,0,0.534701692,0.398635031,0.534701692,0.534701692,0.534701692,0,0.203199028,996.065
27326,SVN,200709,0,0.541105065,38.00513598,0.541105065,0,0.541105065,0,0.541105065,0.357154949,0.541105065,0.541105065,0.541105065,0,0.205648086,"1,013.996"
27327,SVN,200710,0,0.547508437,38.00802499,0.547508437,0,0.547508437,0,0.547508437,0.315674868,0.547508437,0.547508437,0.547508437,0,0.208097144,996.959
27328,SVN,200711,0.407043007,1.150465119,38.34221599,1.150465119,0.67170395,0.800910097,0.00475309,0.707934236,0.874087207,0.940082219,1.023277026,1.150465119,0.587981463,0.445143875,"1,000.000"
27329,SVN,200712,0.814086014,1.7534218,38.67640698,1.7534218,1.3434079,1.054311758,0.009506181,0.868360035,1.432499547,1.332656001,1.499045616,1.7534218,1.175962926,0.682190605,"1,039.841"
27330,SVN,200801,1.221129021,2.356378482,39.01059797,2.356378482,2.015111851,1.307713418,0.014259271,1.028785833,1.990911886,1.725229783,1.974814205,2.356378482,1.763944389,0.919237336,947.710
27331,SVN,200802,1.294738504,2.439591324,39.05734052,2.439591324,2.161512783,1.319624549,0.128500314,1.147443776,2.07201671,1.626592065,2.005199435,2.439591324,1.814533579,0.952917282,950.109
27332,SVN,200803,1.368347987,2.522804166,39.10408307,2.522804166,2.307913716,1.331535679,0.242741357,1.266101718,2.153121535,1.527954347,2.035584666,2.522804166,1.865122769,0.986597228,848.180
27333,SVN,200804,1.44195747,2.606017008,39.15082562,2.606017008,2.454314649,1.343446809,0.3569824,1.38475966,2.234226359,1.429316629,2.065969896,2.606017008,1.915711959,1.020277174,824.367
27334,SVN,200805,1.410968903,2.581672047,39.12180571,2.581672047,2.222294938,1.375804808,0.364359174,1.339070737,2.175115918,1.416529167,2.067459619,2.581672047,1.799808116,1.010010852,829.812
27335,SVN,200806,1.379980335,2.557327086,39.0927858,2.557327086,1.990275227,1.408162808,0.371735948,1.293381813,2.116005477,1.403741706,2.068949342,2.557327086,1.683904273,0.99974453,781.745
27336,SVN,200807,1.348991767,2.532982125,39.06376589,2.532982125,1.758255516,1.440520807,0.379112722,1.24769289,2.056895036,1.390954244,2.070439065,2.532982125,1.56800043,0.989478207,793.491
27337,SVN,200808,1.33397969,2.501919628,39.05799246,2.501919628,1.867666929,1.393285898,0.276711307,1.212111345,2.062566717,1.354828312,2.086699465,2.501919628,1.59492961,0.977203166,707.431
27338,SVN,200809,1.318967613,2.470857131,39.05221902,2.470857131,1.977078343,1.346050989,0.174309892,1.176529801,2.068238397,1.318702379,2.102959865,2.470857131,1.621858791,0.964928125,568.972
27339,SVN,200810,1.303955536,2.439794635,39.04644559,2.439794635,2.086489756,1.29881608,0.071908477,1.140948257,2.073910077,1.282576447,2.119220266,2.439794635,1.648787971,0.952653085,438.582
27340,SVN,200811,1.548131027,3.00059878,39.10913549,3.00059878,2.627801084,1.496184943,0.417990318,1.630478321,2.36563372,1.678166419,2.141017374,3.00059878,2.116888648,1.174211377,373.492
27341,SVN,200812,1.792306518,3.561402925,39.17182539,3.561402925,3.169112412,1.693553805,0.764072159,2.120008385,2.657357364,2.073756391,2.162814483,3.561402925,2.584989325,1.39576967,360.383
27342,SVN,200901,2.036482009,4.12220707,39.23451529,4.12220707,3.71042374,1.890922668,1.110154001,2.609538449,2.949081007,2.469346363,2.184611592,4.12220707,3.053090001,1.617327963,357.505
27343,SVN,200902,2.063748842,4.132041154,39.2399574,4.132041154,3.703071812,1.925125346,1.101456609,2.633146416,2.991164945,2.465923711,2.253868951,4.132041154,3.059186199,1.621412259,344.529
27344,SVN,200903,2.091015675,4.141875238,39.24539952,4.141875238,3.695719884,1.959328024,1.092759218,2.656754383,3.033248883,2.462501059,2.323126309,4.141875238,3.065282397,1.625496555,353.414
27345,SVN,200904,2.118282508,4.151709321,39.25084164,4.151709321,3.688367956,1.993530702,1.084061826,2.68036235,3.07533282,2.459078407,2.392383667,4.151709321,3.071378595,1.629580851,364.719
27346,SVN,200905,2.103264212,4.127126236,39.23976317,4.127126236,3.793336407,1.929795864,1.108503107,2.688489609,3.090286575,2.494546283,2.349621248,4.1105137,3.12213533,1.619480007,460.272
27347,SVN,200906,2.088245915,4.10254315,39.22868469,4.10254315,3.898304859,1.866061026,1.132944387,2.696616868,3.105240329,2.530014159,2.306858828,4.069318079,3.172892064,1.609379164,474.822
27348,SVN,200907,2.073227619,4.077960065,39.21760622,4.077960065,4.00327331,1.802326187,1.157385667,2.704744127,3.120194084,2.565482034,2.264096409,4.028122457,3.223648798,1.59927832,486.501
27349,SVN,200908,2.043593653,4.044299638,39.1507902,4.044299638,3.745911724,1.807158175,1.193045948,2.77274292,3.082271826,2.608050477,2.222997925,3.90660922,3.110970577,1.583420247,493.468
27350,SVN,200909,2.013959686,4.01063921,39.08397418,4.01063921,3.488550138,1.811990163,1.228706229,2.840741714,3.044349567,2.650618919,2.181899441,3.785095982,2.998292355,1.567562175,508.414
27351,SVN,200910,1.98432572,3.976978783,39.01715816,3.976978783,3.231188552,1.816822151,1.26436651,2.908740508,3.006427309,2.693187361,2.140800957,3.663582744,2.885614133,1.551704102,515.426
27352,SVN,200911,1.862890499,3.907545763,38.66032994,3.907545763,3.068607189,1.755181411,1.178124177,2.703697328,2.836772646,2.545047058,1.75115178,3.69861507,2.503776329,1.511165598,492.197
27353,SVN,200912,1.741455279,3.838112742,38.30350171,3.838112742,2.906025826,1.693540671,1.091881844,2.498654148,2.667117982,2.396906756,1.361502604,3.733647396,2.121938526,1.470627093,454.500
27354,SVN,201001,1.620020059,3.768679722,37.94667349,3.768679722,2.743444463,1.631899931,1.005639511,2.293610968,2.497463319,2.248766453,0.971853428,3.768679722,1.740100722,1.430088589,451.910
27355,SVN,201002,1.638136268,3.770478534,37.92310186,3.770478534,2.822129558,1.621770532,0.963975632,2.289482356,2.546227845,2.250506002,0.969870009,3.770478534,1.806166651,1.429881567,428.912
27356,SVN,201003,1.656252478,3.772277347,37.89953024,3.772277347,2.900814654,1.611641133,0.922311752,2.285353745,2.59499237,2.252245552,0.967886591,3.772277347,1.872232579,1.429674546,452.905
27357,SVN,201004,1.674368687,3.77407616,37.87595862,3.77407616,2.979499749,1.601511734,0.880647872,2.281225134,2.643756895,2.253985102,0.965903172,3.77407616,1.938298507,1.429467525,430.742
27358,SVN,201005,1.688902053,3.820902165,37.95578441,3.820902165,3.03377424,1.613773659,0.856028706,2.261253698,2.639620711,2.243389426,1.003395687,3.820902165,1.967080833,1.450328147,372.571
27359,SVN,201006,1.70343542,3.86772817,38.03561019,3.86772817,3.08804873,1.626035584,0.831409541,2.241282262,2.635484527,2.232793751,1.040888202,3.86772817,1.995863158,1.471188769,374.384
27360,SVN,201007,1.717968786,3.914554175,38.11543598,3.914554175,3.142323221,1.638297509,0.806790376,2.221310827,2.631348342,2.222198075,1.078380717,3.914554175,2.024645483,1.492049391,384.185
27361,SVN,201008,1.716184815,3.931151141,38.18626508,3.931151141,3.275931505,1.611390568,0.813518298,2.218270188,2.605304315,2.187608614,1.081406205,3.931151141,2.065266102,1.501183306,378.467
27362,SVN,201009,1.714400844,3.947748106,38.25709418,3.947748106,3.40953979,1.584483627,0.820246219,2.21522955,2.579260287,2.153019152,1.084431693,3.947748106,2.10588672,1.510317222,403.996
27363,SVN,201010,1.712616872,3.964345072,38.32792328,3.964345072,3.543148074,1.557576686,0.826974141,2.212188911,2.55321626,2.118429691,1.087457182,3.964345072,2.146507339,1.519451138,416.019
27364,SVN,201011,1.868841585,4.123959887,38.1903694,4.123959887,3.843161889,1.549718036,1.130277392,2.377251126,2.658129025,2.013576168,1.010983744,4.123959887,1.960828266,1.574516402,378.093
27365,SVN,201012,2.025066297,4.283574702,38.05281551,4.283574702,4.143175703,1.541859386,1.433580643,2.542313341,2.76304179,1.908722645,0.934510305,4.283574702,1.775149192,1.629581666,389.174
27366,SVN,201101,2.18129101,4.443189518,37.91526163,4.443189518,4.443189518,1.534000735,1.736883894,2.707375556,2.867954556,1.803869122,0.858036867,4.443189518,1.589470119,1.68464693,400.929
27367,SVN,201102,2.153408728,4.389098107,37.86432139,4.389098107,4.389098107,1.511992938,1.754947162,2.665464321,2.871424956,1.87744569,0.783506115,4.389098107,1.591433863,1.661957322,389.686
27368,SVN,201103,2.125526446,4.335006697,37.81338115,4.335006697,4.335006697,1.489985141,1.77301043,2.623553085,2.874895356,1.951022258,0.708975362,4.335006697,1.593397608,1.639267714,400.797
27369,SVN,201104,2.097644164,4.280915287,37.76244092,4.280915287,4.280915287,1.467977344,1.791073698,2.581641849,2.878365757,2.024598827,0.63444461,4.280915287,1.595361353,1.616578106,409.388
27370,SVN,201105,2.053742925,4.239474495,37.75990526,4.239474495,4.239474495,1.395830198,1.7808666,2.638410568,2.872374222,2.034496544,0.584420621,4.239474495,1.597519937,1.600823654,399.596
27371,SVN,201106,2.009841686,4.198033702,37.7573696,4.198033702,4.198033702,1.323683051,1.770659501,2.695179288,2.866382688,2.044394262,0.534396633,4.198033702,1.599678521,1.585069203,400.025
27372,SVN,201107,1.965940446,4.15659291,37.75483394,4.15659291,4.15659291,1.251535905,1.760452402,2.751948007,2.860391154,2.054291979,0.484372644,4.15659291,1.601837106,1.569314751,401.239
27373,SVN,201108,1.993582486,4.178301435,37.7448963,4.178301435,4.178301435,1.298235635,1.767065743,2.72373405,2.887181348,2.062137567,0.516879316,4.178301435,1.595803933,1.577091229,377.168
